uid	sid	timestamp
A2LW5AL0KQ9P1M	1933318732	1286409600
AG8E2F0G98ZTB	1933318732	1287446400
A2UBSGFCP2QFNV	1933318732	1290297600
A215WH6RUDUCMP	1933318732	1289174400
A2RHV42BTJSVON	1933318732	1287878400
A26SO3TOT2TLJE	1933318732	1287878400
A2S26YGSVXBCFL	1933318732	1285804800
A3K3SE4RK846WO	1933318732	1287100800
A1H88L8X6HM1BQ	1933318872	1275177600
AW5JSQCHC2ZJO	1933318996	1292457600
AYB8XLKTYMTTX	1933318996	1290038400
A3EK2KTYHJCPB9	1933318996	1288742400
AG2YXYIQ8TLTA	1933318996	1300320000
A3U5CZ3PV82JXD	1933318996	1290384000
AR33KU52LIBF1	1933318996	1288742400
A2MVPY9XVYST9H	1933318996	1291248000
AY3D7DG5L5WCK	1933318996	1291420800
A36MP37DITBU6F	1933318996	1291939200
A1S27P7KJO9I96	1933318996	1290384000
A35IX2GE0VC0JP	1933318996	1300233600
A2UBSGFCP2QFNV	1933318996	1290297600
A8KM4YOB8FGGH	1933318996	1358640000
A3K3SE4RK846WO	1933318996	1300924800
A15CL28ALB7MTZ	1933318996	1291680000
A2I4A4WGWII18Z	1933318996	1288310400
A19YOYY7FLQMA6	1933318996	1288828800
A1BJ298NX637AP	1935305239	1385856000
A2F1P10GGZ7K2T	1936112159	1376265600
A3747YPXOBXRAT	1936112159	1351814400
A58CKSDLI2QRX	1936112159	1385769600
A15M4UPF4MQVUE	1936112191	1356480000
A3747YPXOBXRAT	1936112191	1351814400
ACI4789O50TU5	193611237X	1358985600
A15JPYV0L19RF	193611237X	1360108800
AVEK552RPANBO	193611237X	1389312000
A1SN0GF90DLUHI	1936300036	1358380800
AXUIIX7EUX6ZT	1936300036	1322179200
ADFYGTU2B7I1R	1936300036	1350259200
A1CIW2OEVAJRM2	1938146905	1381363200
A2TGM6A2SA726Q	1938146905	1366588800
A2HKRIDATD79JW	1938146999	1383004800
A23971D63L3JVG	2914849648	1375401600
A1RB01XW3Q0RCE	2914849648	1369008000
A1LG1DKUZXGJ6J	2914849648	1379635200
A39Y8PD8Y9BA5H	2914849656	1383523200
A15M4UPF4MQVUE	2914849656	1385337600
A215WH6RUDUCMP	2914849656	1378252800
A2VCXIAWCPQ13P	2914849656	1370476800
A1LG1DKUZXGJ6J	291484977X	1324684800
A2OIGPPBTR65MR	291484977X	1340323200
A1YYI151S7II10	291484977X	1349049600
A1U6XPYATU9OPG	2914849850	1390694400
A3R01WHD75L6FG	2914849869	1385164800
A1TQBAHI3M4ZBQ	7293000014	1286150400
A3FWTUD4GDHYRO	8499000606	1393027200
A1MHOYUPMHH5TF	8499000606	1312675200
A1VLE2SH9J8WYS	8499000606	1293321600
A1T1YSCDW0PD25	8499000606	1272240000
A1GCFTFXELCHRP	8499000606	1325980800
A1S7YQQGJPPFLG	8499000606	1289779200
A3OXHLG6DIBRW8	8499000606	1337558400
A3NHUQ33CFH3VM	8499000606	1319328000
A2NM06Q2PZP2MC	8499000606	1293840000
A34GM17T6WTJDK	8499000606	1282089600
A3BINY8P2HIS7Q	8499000606	1391904000
A265B1IZE5RVG6	8499000606	1294704000
A2G0LV60V87OL5	8499000606	1331164800
A2NKHNO8VA378W	8499000606	1386633600
A1LT3LY3YSZ5DL	8499000606	1404777600
A3RYSRBRTZB0JD	8499000606	1392249600
A3SLPCO9WIJULM	8499000606	1385942400
A13G1TKIKHGV3F	8499000606	1305417600
A1GJC2H1T87KB0	8499000606	1377648000
A2QDOJFFLFGF18	8499000606	1312416000
A3LEU3P06RNBX5	8499000606	1335139200
A1IEZTKO42OH31	8499000606	1365724800
A2XX2A4OJCDNLZ	8499000606	1293926400
A3R33KMESG0XGQ	8499000606	1298332800
A1M8MS6PGJ2LT	8499000606	1324771200
A1GNYV0RA0EQSS	8499000606	1293408000
A1TFPLA1HZ1U24	8499000606	1391817600
A2IXAIARL0CDY7	8499000606	1310428800
A3USG4MPQ3MI6L	8499002323	1321056000
A5ZB1EOTBH1ID	8499009522	1389052800
A1IEZTKO42OH31	8499009522	1360281600
ANLUHLWKAWPQZ	8677805966	1357603200
A2NKHNO8VA378W	8677805966	1382054400
A3IJ4Z18FTIIP	9269807096	1388880000
A3LEU3P06RNBX5	9269808955	1402444800
A1IEZTKO42OH31	9269808955	1360281600
A1VHK9A4VLJTHC	B00000DMBB	1081814400
A3TNM3C9ENUCFW	B00000DMBB	974678400
A3OXHLG6DIBRW8	B00000DMBB	1246838400
A3KY68OTSNHM3G	B00000DMBB	1224028800
A132ETQPMHQ585	B00000DMBD	1324080000
A2F1P10GGZ7K2T	B00000DMBD	1392336000
A2168H419FO6KC	B00000DMBD	1342828800
A3NQU1649SH0Q4	B00000DMBF	1367798400
A3PRSWZ0RL7ACT	B00000DMBF	1155168000
A2KS3MVX1PVEHP	B00000DMBF	1100822400
A1HOXKR7OKJ1X1	B00000DMBF	1338076800
A22M9ASBDE287J	B00000DMBJ	1144022400
A1ITRGMT80D5TK	B00000DMBJ	1105574400
A30H2335OM7RD6	B00000DMBK	1317254400
A2582KMXLK2P06	B00000DMBK	1346457600
A3PJZ8TU8FDQ1K	B00000DMBK	1256342400
A2H0JUIZ6LSX14	B00000DMC6	1386115200
A2JROMDHVIUSKB	B00000DMC6	1386028800
A2A4HGFGKO6BKP	B00000DMC6	1354665600
A1235J5HSC60MW	B00000DMC6	1324166400
A323SBUESX9H53	B00000DMC6	1286236800
A30H2335OM7RD6	B00000DMCE	1026604800
A31ADOKGF6S0MP	B00000DMCE	1232409600
ASSHPKQBFZPB5	B00000DMCE	1394841600
A5I03TZD4J96V	B00000DMCE	1398297600
A3TIJLY4VX8CH3	B00000DMCE	1157587200
A2UDF8U7P3H5P	B00000DMCE	1382400000
A3NRGAYOT754NE	B00000DMCE	1391472000
AV9M1PH5LUOM	B00000DMCE	1360281600
A6L9KOTK81C0X	B00000DMCE	1403136000
A2ROUR4KIDYCW4	B00000DMCE	1361491200
AD2RCQ0YVU9CL	B00000DMD2	1141344000
A16PVP05Q5Z463	B00000DMD2	1389052800
A3SMR4HRFJARSC	B00000DMD2	1036195200
A1TCGHM9PVW2AZ	B00000DMD2	1388448000
AFY8QLS51NVI3	B00000DMD2	1393372800
A3C6ECCMS00GK	B00000DMD2	1375056000
A3MGKRVGQPOAQ8	B00000DMD2	1341705600
A3BPIW3OO3L2I7	B00000DMD2	1324080000
A30SQ028C0I38D	B00000DMD2	1399852800
A23UF0YQDHL2LG	B00000DMD2	1388707200
AKIGT1NHQSI55	B00000DMD2	1342051200
A2WHU9ZLS33A6W	B00000DMD2	1392854400
A2WBK72E470OEB	B00000DMD2	1385510400
A34SPFZIHHN907	B00000DMD2	1373068800
A1NRFBE3YSHKPI	B00000DMD2	1387152000
A1Y249MSRVCWWQ	B00000DMD2	1362182400
A9CBIYEOIRAXZ	B00000DMD2	1388448000
AO2DZ7WIPM74U	B00000DMD2	1333756800
A2BUPFYUOFL8WH	B00000DMD2	1371168000
A2YP6NLFGW151O	B00000DMD2	1348617600
A1CQON0P01BITL	B00000DMD2	1230076800
A1ZJCGAYL1MWI7	B00000DMD2	1390867200
A2LNV4MJXGQZTW	B00000DMD2	1292889600
A3PRSWZ0RL7ACT	B00000DMDN	1190592000
A272D4VBDBU81W	B00000DMDN	1285977600
A1BYJHK7RB7N7C	B00000DMDN	1235692800
A1LGWOQ7Q4AYQY	B00000DMDN	1231545600
A3BEWNPSZB6J9G	B00000DMDN	1362182400
A1POFVVXUZR3IQ	B00000DMDN	1171411200
A7R6UU95TMBIG	B00000DMER	1390262400
A30H2335OM7RD6	B00000DMER	1322611200
A2C27IQUH9N1Z	B00000DMER	1264723200
A1X6KM63HI1JOU	B00000DMER	1357344000
A3MKRAD7Z64ED5	B00000DMER	1396828800
AY3D7DG5L5WCK	B00000DMER	1221955200
A2UVYCQOY2756H	B00000DMER	1317081600
AEHRR4GCAQZ52	B00000DMER	1322524800
A23Y8K41CDVA7N	B00000DMER	1367798400
A1EVV74UQYVKRY	B00000DMER	1290902400
A2Z60PVKWFO3SW	B00000DMER	1135209600
A3PAO5AC7UUGSE	B00000DMER	1296950400
A1X9YMZQ2XXDCI	B00000DMER	1313971200
A1ODOGXEYECQQ8	B00000DMER	1329436800
A3PKTO0UJJJ8BS	B00000DMER	1370822400
AJK3BGAL8O25U	B00000DMER	1388275200
A3EM243NDJ4DF3	B00000DMER	1404086400
A2ECTCPBTOGW4H	B00000DMF5	1228176000
A4UWNRY0WWECK	B00000DMF5	1353196800
A2VAD79S4A06DD	B00000DMF5	1140825600
A2RK3QEUEFRNAN	B00000DMF5	1293148800
A3ALIEK3IK3RVV	B00000DMF5	1340668800
A1I12P53XRMJP0	B00000DMF5	1351987200
A2AV37AKRQZSYY	B00000DMF5	1190937600
A11ED8O95W2103	B00000DMF5	1178668800
A1XX7L7E6F8Q9A	B00000DMF5	1333324800
A2OTFJUMQF12ZC	B00000DMF5	1357344000
A32E0D8WI1IN87	B00000DMF5	1385337600
A1XJOSJN6FHFO0	B00000DMF5	1097539200
AIPVKMLXTO6H9	B00000DMF5	1385856000
A6HXFDIC7DVTC	B00000DMF5	1214697600
A1ZJCGAYL1MWI7	B00000DMF5	1390867200
A2RIAXGSBP65BJ	B00000DMF6	1202428800
A1M8AYAL3L8ACP	B00000DMF6	1293062400
A89ZZKNDFQH23	B00000DMF6	1226620800
A1N189GRVUBMD	B00000DMF6	1369008000
A2BRAVOAYRHDVR	B00000DMF6	1205366400
A11ED8O95W2103	B00000DMF6	1179014400
A1XX7L7E6F8Q9A	B00000DMF6	1333324800
A2X3L31KCXBHCL	B00000DMF6	1106352000
A2IYL6JNRTBKJ3	B00000DMF6	1370995200
A3TNM3C9ENUCFW	B00000DMFD	974678400
A24NROD8O2SDDM	B00000DMFD	1393718400
AJGU56YG8G1DQ	B00000DMFD	1308614400
A34ZHKEVO660J1	B00000DMFD	1293753600
A1F1A0QQP2XVH5	B00000DMFD	1333152000
A29XK5H3AA5S01	B00000DMFD	1397347200
A13Z96HR8EEF24	B00000DMFD	1330992000
A1CQON0P01BITL	B00000DMFD	1263254400
A2C27IQUH9N1Z	B00000DMFM	1058918400
A1HFT68GJ42LTM	B00000DMFM	1137628800
A2DG63DN704LOI	B00000DMFM	1233532800
AKMEY1BSHSDG7	B00000DMFM	1211241600
APDPA11IZPYLN	B00000DMFM	1085356800
A1CQON0P01BITL	B00000DMFM	1230076800
A1WP940JZL83T7	B00000DMFN	1316563200
A1M8AYAL3L8ACP	B00000DMFN	1291852800
A30D34QNNVQ47K	B00000DMFN	1373414400
A1L6PD52EJ98IK	B00000DMFN	1387670400
A2X5BBZYZK5UID	B00000DMFN	1324944000
A11ED8O95W2103	B00000DMFN	1198454400
A13G1TKIKHGV3F	B00000DMFN	1389657600
A14X8PU4E3APFE	B00000DMFN	1164758400
A3H5XBT2AGYKIJ	B00000DMFN	1319241600
AJLPS4A9HGOQK	B00000DMFN	1358380800
AZTY4WBRB5MAL	B00000DMFN	1070236800
A1XJOSJN6FHFO0	B00000DMFN	1164844800
A30Z0GG96D11EO	B00000DMFN	1170201600
A4UWNRY0WWECK	B00000DMFS	1401062400
AL4SB31UAZLXL	B00000DMFS	1244592000
A1EVV74UQYVKRY	B00000DMFS	1320537600
A1VHK9A4VLJTHC	B00000DMFU	1081987200
A2KS3MVX1PVEHP	B00000DMFU	1045699200
A18OUQEK7IZ2F2	B00000DMFU	1287964800
A35X5JMZE3MPKY	B00000GBQJ	1340755200
A1T1YSCDW0PD25	B00000GBQJ	1357862400
A33FE8NR17Y1AE	B00000GBQJ	1392508800
A17437N1L775IJ	B00000GBQJ	1292544000
A2R5OBDJPV7M6T	B00000GBQJ	1373241600
A2QX7NV9PZEV8T	B00000GBQJ	1176249600
A1HOXKR7OKJ1X1	B00000GBQJ	1338076800
A1FBZV1US3G075	B00000GBQJ	1355616000
A11ED8O95W2103	B00000GBQJ	1208736000
A3PAO5AC7UUGSE	B00000GBQJ	1309478400
A3Q9HY0LU7MN6E	B00000GBQJ	1388361600
A6HXFDIC7DVTC	B00000GBQJ	1245024000
A1X9YMZQ2XXDCI	B00000IRMM	1323648000
A3NV53Q5KT8QC9	B00000IRTH	1356652800
A3AODKWC8ADQAK	B00000IRTH	1373500800
A18OBUSMXVE8R0	B00000IRTH	1295481600
A1Z54EM24Y40LL	B00000IRTI	1088640000
AM5N9DEP8YVG6	B00000IRTI	1104019200
A29VRZ6F7Z03XA	B00000IRTI	1136678400
A1XJOSJN6FHFO0	B00000IRTI	1099094400
A3K93OWHKHGI9V	B00000IRTI	1021852800
A30H2335OM7RD6	B00000IRTS	1008115200
A1Z54EM24Y40LL	B00000IRTS	1088640000
A39BMSIEADPLN5	B00000IRTS	1140566400
A1EP25KXN2867V	B00000IRTS	1001376000
AIUFFRVIJYBPV	B00000IRTS	1239321600
A1ZH0ZCRHRTY33	B00000IRTS	1105574400
A1WMKCQESOTQ1P	B00000IRTS	1231286400
A1CQON0P01BITL	B00000IRTS	1104537600
AUCMAF06RXT9W	B00000IRW0	1262131200
A20KD887R616DJ	B00000IRW0	1293753600
A3DPHU1UEI919U	B00000IRW0	1163635200
A3N69DAS9TM33S	B00000IRW0	1248134400
A9XMQ24ZKXYSN	B00000IRWA	1209859200
A2WHU9ZLS33A6W	B00000IRWA	1391990400
A18OBUSMXVE8R0	B00000IRY1	1386979200
AJK3BGAL8O25U	B00000IRY1	1388275200
A2WS6FMF750EI9	B00000IRYI	1296950400
ARPB88E6F2MFR	B00000IRYI	1174521600
A1XJOSJN6FHFO0	B00000IRYM	1101859200
A3R01WHD75L6FG	B00000IRYM	1042675200
A2GIEWPMJNA3G9	B00000IRYQ	1106179200
A5JLAU2ARJ0BO	B00000IRYQ	1296518400
A13G1TKIKHGV3F	B00000IRYQ	1346889600
A3AODKWC8ADQAK	B00000IRZ4	1352160000
A3BPXL02KIHS47	B00000IRZ4	1356825600
A18OBUSMXVE8R0	B00000IRZ4	1317427200
A3SMR4HRFJARSC	B00000IRZ6	1038009600
A1Z54EM24Y40LL	B00000IRZ6	1129680000
AJGU56YG8G1DQ	B00000IRZ6	1319414400
A6964G20W6WKJ	B00000IRZ6	1325116800
A2E6QKTD1UK2K7	B00000IRZ6	1294185600
A4UWNRY0WWECK	B00000IRZE	1352073600
A3ULVFKBBPZ1C6	B00000IRZE	1382745600
A1MVYVGYPRLQ7N	B00000IRZE	1389744000
A2PJFG5U89NJ35	B00000IS0P	1385510400
A1KLPS6P7UR631	B00000IS1N	1206403200
AQSU58L0QIE2G	B00000IS1N	1134345600
A2IXAIARL0CDY7	B00000ISC5	1310428800
AVHN134ADVP4R	B00000ISC5	1313452800
A2Y2BV6ZG5F6PM	B00000ISC5	1403136000
A2HVPVHPXCHJRF	B00000ISC5	1303689600
A1T1YSCDW0PD25	B00000ISC5	1302307200
A3JPFWKS83R49V	B00000ISC5	1274227200
A2V3HYAS16V30T	B00000ISC5	1403136000
A79WII0X5ZOU5	B00000ISC5	1395964800
A2BYV7S1QP2YIG	B00000ISC5	1393027200
AZ3GYWRG9085J	B00000ISC5	1362787200
A5GPH59NDWJRB	B00000ISC5	1401667200
AVSYVH92H3Y64	B00000ISC5	1356566400
A3IJ4Z18FTIIP	B00000ISC5	1371513600
A3O2HIL5V8KY75	B00000ISC5	1334102400
A17SZZO9LM3WYC	B00000ISC5	1316476800
A2N48XBUS9YDMP	B00000ISC5	1358553600
AHRNDSKWH1YBT	B00000ISC5	1304035200
A27XBASSM1KTX9	B00000ISC5	1400112000
A5SJA4LJM783F	B00000ISC5	1346976000
ALDAF4VVLFRHP	B00000ISC5	1372464000
A14ENWEKTHCBXR	B00000ISC5	1279152000
A11I1I9QLMAM1A	B00000ISC5	1271894400
A2QD4TPD0K4MOI	B00000ISC5	1398816000
A1CQON0P01BITL	B00000ISC5	1239926400
A2DDJT4QFADL1C	B00000ISC5	1311292800
A2LNV4MJXGQZTW	B00000ISC5	1347667200
A1POFVVXUZR3IQ	B00000ISC5	1269475200
AJGU56YG8G1DQ	B00000ISEE	1302048000
A6LHCT7P53RSA	B00000ISEE	1353456000
A4GI4654JA8NK	B00000ISEH	1233014400
A1EVV74UQYVKRY	B00000ISEH	1265760000
API5JLBRT6FIN	B00000ISEH	1027209600
A3E06BCCD0AU7B	B00000ISEH	1249084800
A30H2335OM7RD6	B00000ISFO	1034985600
A15P6YW0LNA8S7	B00000ISFO	1325808000
AZK9CCTYQNRNL	B00000ISFO	1012867200
AQ6AGWKWMTY8H	B00000ISK4	1134604800
A2WNXS3CNAQS01	B00000ISK4	1082592000
A3PKTO0UJJJ8BS	B00000ISK4	1222732800
A2C27IQUH9N1Z	B00000ISR7	988934400
A3KY68OTSNHM3G	B00000ISUK	1046822400
AP2XFFFUSBAPD	B00000ISUK	1041033600
A1EP25KXN2867V	B00000ITFQ	1000684800
A3JHC8O59WDHFZ	B00000ITIV	1267056000
AJGU56YG8G1DQ	B00000ITOQ	1318723200
A2AF0NOCM71J0B	B00000ITOQ	1363132800
A2V8ZSKES49RGW	B00000ITOQ	1230249600
A1VABWDOUQLULZ	B00000ITOQ	1356480000
A1AM8XLB1XN3Q6	B00000ITOY	1364774400
A1U7X676VKNKKG	B00000ITOY	1293494400
A30XU2SKHUBKNN	B00000ITOY	1363996800
AJGU56YG8G1DQ	B00000ITOY	1308268800
A2HZKWV36U9SXM	B00000ITOY	1264204800
AVSYVH92H3Y64	B00000ITOY	1345852800
A26EQ8U96JA92T	B00000ITOY	1373673600
A1FBZV1US3G075	B00000ITOY	1384473600
AVC89VGX9U9BX	B00000ITOY	1271635200
AF8SREA2XE7BJ	B00000ITOY	1389744000
A1WYPL0OTLHH7Z	B00000ITOY	1402272000
AJ9B92JX81B40	B00000ITOY	1388188800
A35MDIBPAX9X7U	B00000ITOY	1325635200
AJGU56YG8G1DQ	B00000IU7S	1303430400
AHCL2WVP0FIY9	B00000IU9Z	1380499200
AV9M1PH5LUOM	B00000IU9Z	1360281600
A37INBAU4KK75C	B00000IUA0	1386374400
A36WGEIDMV1WJB	B00000IUA0	1346630400
A2JKM8KF3296CW	B00000IUA0	1289692800
A616N31K1Q8JT	B00000IUA0	1354060800
A10ZIO8DJRWTC4	B00000IUA0	1370390400
A1M8AYAL3L8ACP	B00000IUBJ	1293235200
A3HETHW2XD3DWH	B00000IUBJ	1055289600
AHCL2WVP0FIY9	B00000IUCE	1380499200
A1TLR4ZUJG33Q	B00000IUCE	1363651200
A1H4IG6PK1O1MO	B00000IUFA	1389052800
A2YCEKVUN1W5F1	B00000IUFA	1337817600
AJK3BGAL8O25U	B00000IUFA	1386720000
A2HB751JJ4TAWO	B00000IURX	1289174400
ABQWMANK4AR63	B00000IURX	1269043200
A2K5RRMPICZ606	B00000IURX	1284163200
A216TTDHBM6PAM	B00000IURZ	1387929600
A30H2335OM7RD6	B00000IUT7	1229299200
A2RCUJFXL6ZM2	B00000IUT7	1372032000
A32E0D8WI1IN87	B00000IUT7	1380240000
A13G1TKIKHGV3F	B00000IUT7	1292889600
ASDIUF0SHMRLF	B00000IUX7	1227052800
A26WHR1IP0A250	B00000IUXC	1389312000
A39BMSIEADPLN5	B00000IUXC	1144195200
AKCZIJ6ZHE41D	B00000IUXC	1288224000
A304ILYRZ145SI	B00000IUXC	1307491200
AEWYUPCNDV7HY	B00000IUYM	1199145600
A1UY1YWNUTY4XN	B00000IV34	1405382400
A1WOLYSTSPL4FK	B00000IV34	1394236800
ASPABROV8R7M5	B00000IV34	1353283200
AJI3NFOTQ78ZZ	B00000IV34	1386633600
A2GIEWPMJNA3G9	B00000IV34	1317254400
A2PFCO5ON4N2UP	B00000IV34	1201651200
A132ETQPMHQ585	B00000IV34	1324080000
AJGU56YG8G1DQ	B00000IV34	1301529600
A34CSXOGVYF94S	B00000IV34	1235001600
A1EVV74UQYVKRY	B00000IV34	1303948800
A2Z60PVKWFO3SW	B00000IV34	1133827200
A2R0CTC1I8ZKSY	B00000IV34	1379894400
A3PAO5AC7UUGSE	B00000IV34	1301443200
A17IVVLE1X6JLV	B00000IV34	1385078400
A2OIGPPBTR65MR	B00000IV34	1328227200
A3R33KMESG0XGQ	B00000IV34	1358899200
AK8LRQAMSE3I7	B00000IV34	1323129600
A1MOICOJEL4GRW	B00000IV34	1261008000
A3BVDW4DOLJAN0	B00000IV34	1262217600
AJK3BGAL8O25U	B00000IV34	1386460800
A6HXFDIC7DVTC	B00000IV34	1245456000
A1AM8XLB1XN3Q6	B00000IV35	1327104000
A39CDK6IPIQLKF	B00000IV35	1323734400
ASPABROV8R7M5	B00000IV35	1353283200
A132ETQPMHQ585	B00000IV35	1324080000
ADA9V1C4QV71U	B00000IV35	1293494400
AJGU56YG8G1DQ	B00000IV35	1301616000
AU598U9LXGO84	B00000IV35	1354060800
A1N39INABPHEJ7	B00000IV35	1398124800
A344N0X5LIV43M	B00000IV35	1378252800
A2U7DXDNYBBLQJ	B00000IV35	1284681600
A1MOICOJEL4GRW	B00000IV35	1210464000
A58CKSDLI2QRX	B00000IV35	1385769600
A3IF2RRR8R84BV	B00000IV3U	1289606400
A23I049ZXOO3D3	B00000IV3U	1362355200
A29N66WIWNN8JK	B00000IV3U	1358899200
A2I4A4WGWII18Z	B00000IV3U	1333670400
A1Y09QLADQYQJG	B00000IV3V	1369785600
AN2SCJ9PDVBIK	B00000IV3V	1401408000
A30D34QNNVQ47K	B00000IV4K	1354924800
AJGU56YG8G1DQ	B00000IV4K	1302825600
A3513M2E6P93SD	B00000IV8B	1389139200
A1HMCR18I2G0N5	B00000IV8B	1369785600
A1IZV4Z7NARUDQ	B00000IV8B	1388448000
A10L9NQO44OLOU	B00000IV8D	1305936000
AJGU56YG8G1DQ	B00000IV8D	1319932800
A1DD9MSMEKYOVW	B00000IV8D	1331164800
API5JLBRT6FIN	B00000IV8D	1012867200
A1M8AYAL3L8ACP	B00000IV8F	1319500800
A279A4Y2N1CQ26	B00000IV8F	1306454400
A3BPIW3OO3L2I7	B00000IV8F	1324080000
A1Y249MSRVCWWQ	B00000IV8F	1322784000
A132ETQPMHQ585	B00000IV95	1324080000
AJGU56YG8G1DQ	B00000IV95	1301875200
A81UQY2JL2F6A	B00000IV95	1234656000
A1P8ZVG6MJX9O1	B00000IV95	1266278400
A3Q9HY0LU7MN6E	B00000IV95	1246924800
A2U7DXDNYBBLQJ	B00000IV95	1281657600
A3BVDW4DOLJAN0	B00000IV95	1262217600
A3EX36SNRYD5VL	B00000IV95	1222646400
A1UY1YWNUTY4XN	B00000IVAK	1405382400
ABSFFH7ECSE49	B00000IVAK	994377600
A2KS3MVX1PVEHP	B00000IVAK	1272067200
A18OUQEK7IZ2F2	B00000IVAK	1381968000
A2F4A5AN5LQD1	B00000IVAK	1157500800
A32EBQDMOPEJHE	B00000IVUJ	1132185600
AJGU56YG8G1DQ	B00000IVUJ	1311724800
A3PKTO0UJJJ8BS	B00000IVUJ	1209600000
AJGU56YG8G1DQ	B00000IVXP	1308441600
AJLPS4A9HGOQK	B00000IVXP	1356912000
A2ZOVHKYDH4UOJ	B00000IVZJ	1269302400
A3F2VVIQIY6U64	B00000IVZJ	1313539200
A14GN0FD0D0H96	B00000IVZJ	1356912000
A1GALZCXD8FHOR	B00000IVZJ	1066694400
A132ETQPMHQ585	B00000IVZJ	1323993600
AJGU56YG8G1DQ	B00000IVZJ	1303344000
A2IX78SEP2XHA	B00000IVZJ	1379635200
A32E0D8WI1IN87	B00000IVZJ	1385251200
A13G1TKIKHGV3F	B00000IVZJ	1368489600
A1ODOGXEYECQQ8	B00000IVZJ	1260316800
A35MDIBPAX9X7U	B00000IVZJ	1376784000
A2KDVBSUDTG8WQ	B00000IW2S	1360108800
A1EP25KXN2867V	B00000IW2S	999129600
A1F7GVFG5NU280	B00000IW2S	1385596800
A30H2335OM7RD6	B00000IW2Y	1099267200
A1XJOSJN6FHFO0	B00000IW2Y	1097020800
A11X9HWN09P7MC	B00000IW2Y	1130544000
A1CQON0P01BITL	B00000IW2Y	1135555200
A3R9X26QGDP7LM	B00000IW3G	1295481600
AZK9CCTYQNRNL	B00000IW3I	1012867200
A2UKT61KI6L496	B00000IW3I	1085443200
A1WUPF0L9YH9JL	B00000IW3I	1165881600
A3EI4K5U61UZ7	B00000IWBY	1181692800
A2ZOVHKYDH4UOJ	B00000IWBY	1269302400
A2582KMXLK2P06	B00000IWCT	1163635200
AEL6CQNQXONBX	B00000IWCT	1232323200
A2BYV7S1QP2YIG	B00000IWCT	1388275200
A1XX7L7E6F8Q9A	B00000IWCT	1333324800
A303SNZ4AR7TDQ	B00000IWCT	1328486400
A1VHK9A4VLJTHC	B00000IWCX	1081987200
A2KS3MVX1PVEHP	B00000IWCX	1103846400
A2AOZQ3WTNVVOK	B00000IWCX	1097107200
A2DG1NQM08X1EI	B00000IWCX	1228089600
A1VHK9A4VLJTHC	B00000IWCY	1081987200
AEWYUPCNDV7HY	B00000IWCY	1198886400
A1J3T2AHYBSRBI	B00000IWCY	1202428800
A1VHK9A4VLJTHC	B00000IWCZ	1081814400
A2KS3MVX1PVEHP	B00000IWCZ	1100995200
A1ODOGXEYECQQ8	B00000IWCZ	1225584000
A1VHK9A4VLJTHC	B00000IWD0	1081814400
A2VVBH89DH97XA	B00000IWD0	1382486400
AQSU58L0QIE2G	B00000IWD0	1133568000
A1PG435Y5N274B	B00000IWD0	1372809600
A1QJYOY0BW6Y30	B00000IWD0	1222041600
A2IYL6JNRTBKJ3	B00000IWD0	1370995200
A58CKSDLI2QRX	B00000IWD0	1385769600
A13Z96HR8EEF24	B00000IWD0	1331078400
A2QD4TPD0K4MOI	B00000IWD0	1398297600
A2C27IQUH9N1Z	B00000IWD2	1074038400
A3JPFWKS83R49V	B00000IWD2	1285113600
A3CN9CCJUNIPKT	B00000IWD2	1238284800
AJGU56YG8G1DQ	B00000IWD2	1308528000
A3UV7L5ND3EH8T	B00000IWD2	1168214400
A1EVV74UQYVKRY	B00000IWD2	1265760000
A11ED8O95W2103	B00000IWD2	1216771200
A3Q90JARBPQ51Y	B00000IWD2	1171756800
A3H0ZQ74ITU83J	B00000IWD2	1112313600
A3EZHMGGWY74HY	B00000IWD2	1283904000
A2NOW4U7W3F7RI	B00000IWD2	1289433600
A1POFVVXUZR3IQ	B00000IWD2	1243296000
A1C02Z83O2MJHO	B00000IWD4	1300838400
AJGU56YG8G1DQ	B00000IWD4	1308614400
AAWUXA65NDMYM	B00000IWD4	1263340800
AC5UOO7YRH4IK	B00000IWD4	1103587200
A2W4ST4L33BWXF	B00000IWD6	1386201600
A1VHK9A4VLJTHC	B00000IWD7	1081814400
A2WS6FMF750EI9	B00000IWD7	1393804800
A1XOVR4ONAUEJ8	B00000IWD7	1385596800
AJI3NFOTQ78ZZ	B00000IWD7	1386633600
A1BXVZSQOJE6UE	B00000IWD7	1173916800
AGGAQLXPVGM5D	B00000IWD7	1281052800
A2KS3MVX1PVEHP	B00000IWD7	1045699200
A1ANUPOZODV01D	B00000IWD7	1399420800
A2AOZQ3WTNVVOK	B00000IWD7	1097107200
ALDV8DDZWWPYE	B00000IWD7	1319241600
A1PTBXZG04GT29	B00000IWD7	1355184000
AJLPS4A9HGOQK	B00000IWD7	1359676800
A2QD4TPD0K4MOI	B00000IWD7	1398297600
A2HVY2VBR5IY6O	B00000IWD7	1386720000
A1VHK9A4VLJTHC	B00000IWDB	1081814400
A132ETQPMHQ585	B00000IWDB	1324080000
A2KS3MVX1PVEHP	B00000IWDB	1068854400
A35NOFKHK8P2LU	B00000IWDB	1294185600
A2NOW4U7W3F7RI	B00000IWDB	1329868800
A3AD91CVRXHM91	B00000IWDD	1398124800
A2RIAXGSBP65BJ	B00000IWDD	1202256000
A1M8AYAL3L8ACP	B00000IWDD	1280534400
